,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
3077,1760001176905017.0,94444984.0,13925.0
3078,1760001176905141.0,94472228.0,13931.0
3079,1760001176905266.0,94499460.0,13922.0
3080,1760001176905391.0,94526700.0,13926.0
3081,1760001176905515.0,94553944.0,13930.0
3082,1760001176905642.0,94581180.0,13924.0
3083,1760001176905768.0,94608428.0,13932.0
3084,1760001176905892.0,94635664.0,13927.0
3085,1760001176906017.0,94662904.0,13925.0
3086,1760001176906140.0,94690144.0,13929.0
3087,1760001176906266.0,94717384.0,13924.0
3088,1760001176906392.0,94744636.0,13931.0
3089,1760001176906517.0,94771864.0,13923.0
3090,1760001176906642.0,94799104.0,13924.0
3091,1760001176906765.0,94826340.0,13931.0
3092,1760001176906890.0,94853576.0,13924.0
3093,1760001176907016.0,94880824.0,13931.0
3094,1760001176907141.0,94908056.0,13926.0
3095,1760001176907264.0,94935296.0,13925.0
3096,1760001176907391.0,94962536.0,13934.0
3097,1760001176907516.0,94989776.0,13924.0
3098,1760001176907683.0,95017024.0,13929.0
3099,1760001176907822.0,95044260.0,13926.0
3100,1760001176907949.0,95071496.0,13922.0
3101,1760001176908074.0,95098736.0,13930.0
3102,1760001176908199.0,95125980.0,13926.0
3103,1760001176908327.0,95153216.0,13923.0
3104,1760001176908453.0,95180424.0,13899.0
3105,1760001176908577.0,95207664.0,13925.0
3106,1760001176908702.0,95234904.0,13931.0
3107,1760001176908832.0,95262140.0,13926.0
3108,1760001176908969.0,95289388.0,13932.0
3109,1760001176909095.0,95316620.0,13923.0
3110,1760001176909220.0,95343864.0,13925.0
3111,1760001176909345.0,95371100.0,13931.0
3112,1760001176909470.0,95398344.0,13927.0
3113,1760001176909594.0,95425592.0,13931.0
3114,1760001176909722.0,95452824.0,13924.0
3115,1760001176909846.0,95480060.0,13924.0
3116,1760001176909971.0,95507300.0,13931.0
3117,1760001176910096.0,95534544.0,13928.0
3118,1760001176910220.0,95561788.0,13934.0
3119,1760001176910347.0,95589020.0,13926.0
3120,1760001176910472.0,95616264.0,13924.0
3121,1760001176910596.0,95643500.0,13931.0
3122,1760001176910722.0,95670744.0,13925.0
3123,1760001176910847.0,95697984.0,13927.0
3124,1760001176910975.0,95725212.0,13925.0
3125,1760001176911100.0,95752452.0,13924.0
3126,1760001176911231.0,95779696.0,13931.0
3127,1760001176911356.0,95806936.0,13926.0
3128,1760001176911484.0,95834176.0,13927.0
3129,1760001176911618.0,95861412.0,13925.0
3130,1760001176911743.0,95888648.0,13925.0
3131,1760001176911866.0,95915884.0,13930.0
3132,1760001176911989.0,95943128.0,13924.0
3133,1760001176912112.0,95970368.0,13927.0
3134,1760001176912237.0,95997600.0,13924.0
3135,1760001176912363.0,96024844.0,13926.0
3136,1760001176912487.0,96052080.0,13931.0
3137,1760001176912611.0,96079316.0,13923.0
3138,1760001176912734.0,96106560.0,13926.0
3139,1760001176912857.0,96133788.0,13925.0
3140,1760001176912984.0,96161024.0,13922.0
3141,1760001176913107.0,96188264.0,13933.0
3142,1760001176913230.0,96215508.0,13927.0
3143,1760001176913354.0,96242752.0,13926.0
3144,1760001176913477.0,96269984.0,13924.0
3145,1760001176913604.0,96297220.0,13923.0
3146,1760001176913729.0,96324456.0,13931.0
3147,1760001176913852.0,96351692.0,13923.0
3148,1760001176913976.0,96378940.0,13931.0
3149,1760001176914099.0,96406168.0,13924.0
3150,1760001176914225.0,96433404.0,13925.0
3151,1760001176914353.0,96460648.0,13933.0
3152,1760001176914477.0,96487888.0,13924.0
3153,1760001176914600.0,96515136.0,13929.0
3154,1760001176914723.0,96542368.0,13923.0
3155,1760001176914847.0,96569604.0,13925.0
3156,1760001176914972.0,96596844.0,13932.0
3157,1760001176915095.0,96624080.0,13924.0
3158,1760001176915218.0,96651320.0,13929.0
3159,1760001176915340.0,96678552.0,13924.0
3160,1760001176915464.0,96705792.0,13924.0
3161,1760001176915590.0,96733028.0,13930.0
3162,1760001176915713.0,96760264.0,13924.0
3163,1760001176915836.0,96787508.0,13928.0
3164,1760001176915960.0,96814740.0,13923.0
3165,1760001176916083.0,96841980.0,13927.0
3166,1760001176916209.0,96869220.0,13933.0
3167,1760001176916332.0,96896456.0,13924.0
3168,1760001176916455.0,96923700.0,13931.0
3169,1760001176916578.0,96950932.0,13922.0
3170,1760001176916701.0,96978176.0,13926.0
3171,1760001176916823.0,97005412.0,13930.0
3172,1760001176916946.0,97032652.0,13924.0
3173,1760001176917069.0,97059896.0,13929.0
3174,1760001176917191.0,97087128.0,13923.0
3175,1760001176917314.0,97114368.0,13924.0
3176,1760001176917437.0,97141608.0,13932.0
3177,1760001176917560.0,97168852.0,13924.0
3178,1760001176917686.0,97196096.0,13929.0
3179,1760001176917810.0,97223328.0,13925.0
3180,1760001176917934.0,97250568.0,13924.0
3181,1760001176918056.0,97277812.0,13932.0
3182,1760001176918180.0,97305052.0,13924.0
3183,1760001176918304.0,97332288.0,13923.0
3184,1760001176918429.0,97359524.0,13925.0
3185,1760001176918553.0,97386760.0,13925.0
3186,1760001176918678.0,97414000.0,13928.0
3187,1760001176918802.0,97441240.0,13924.0
3188,1760001176918927.0,97468480.0,13924.0
3189,1760001176919050.0,97495712.0,13923.0
3190,1760001176919177.0,97522952.0,13924.0
3191,1760001176919302.0,97550192.0,13932.0
3192,1760001176919427.0,97577428.0,13923.0
3193,1760001176919556.0,97604672.0,13927.0
3194,1760001176919684.0,97631904.0,13924.0
3195,1760001176919820.0,97659148.0,13925.0
3196,1760001176919948.0,97686384.0,13930.0
3197,1760001176920073.0,97713624.0,13923.0
3198,1760001176920199.0,97740868.0,13927.0
3199,1760001176920398.0,97768072.0,13901.0
3200,1760001176920639.0,97795308.0,13922.0
3201,1760001176921010.0,97822548.0,13932.0
3202,1760001176921247.0,97849784.0,13926.0
3203,1760001176921648.0,97877028.0,13929.0
3204,1760001176925739.0,97904236.0,13901.0
3205,1760001176954482.0,97931476.0,13923.0
3206,1760001176983129.0,97958716.0,13930.0
3207,1760001177007713.0,97985960.0,13924.0
3208,1760001177036393.0,98013204.0,13929.0
3209,1760001177065045.0,98040436.0,13924.0
3210,1760001177089604.0,98067676.0,13923.0
3211,1760001177118257.0,98094916.0,13929.0
3212,1760001177146720.0,98122156.0,13923.0
3213,1760001177171545.0,98149404.0,13929.0
3214,1760001177200176.0,98176640.0,13924.0
3215,1760001177228689.0,98203880.0,13927.0
3216,1760001177253401.0,98231124.0,13929.0
3217,1760001177282064.0,98258360.0,13922.0
3218,1760001177310467.0,98285604.0,13931.0
3219,1760001177335329.0,98312836.0,13923.0
3220,1760001177363993.0,98340076.0,13924.0
3221,1760001177392519.0,98367312.0,13928.0
3222,1760001177417246.0,98394552.0,13924.0
3223,1760001177445942.0,98421796.0,13930.0
3224,1760001177474548.0,98449028.0,13926.0
3225,1760001177499143.0,98476264.0,13925.0
3226,1760001177528002.0,98503508.0,13932.0
3227,1760001177556470.0,98530748.0,13927.0
3228,1760001177581076.0,98557992.0,13932.0
3229,1760001177609714.0,98585224.0,13925.0
3230,1760001177638187.0,98612460.0,13924.0
3231,1760001177663017.0,98639696.0,13930.0
3232,1760001177691666.0,98666932.0,13924.0
3233,1760001177720098.0,98694176.0,13930.0
3234,1760001177744928.0,98721404.0,13925.0
3235,1760001177773595.0,98748612.0,13898.0
3236,1760001177801948.0,98775828.0,13905.0
3237,1760001177826781.0,98803064.0,13924.0
3238,1760001177855477.0,98830296.0,13928.0
3239,1760001177883884.0,98857512.0,13899.0
3240,1760001177908735.0,98884752.0,13923.0
3241,1760001177937489.0,98911988.0,13928.0
3242,1760001177961947.0,98939224.0,13922.0
3243,1760001177990657.0,98966468.0,13930.0
3244,1760001178019221.0,98993704.0,13924.0
3245,1760001178043904.0,99020916.0,13901.0
3246,1760001178072554.0,99048152.0,13924.0
3247,1760001178101082.0,99075392.0,13924.0
3248,1760001178125840.0,99102640.0,13929.0
3249,1760001178154454.0,99129848.0,13898.0
3250,1760001178183171.0,99157064.0,13901.0
3251,1760001178207712.0,99184296.0,13924.0
3252,1760001178236351.0,99211508.0,13898.0
3253,1760001178264928.0,99238720.0,13906.0
3254,1760001178289772.0,99265936.0,13901.0
3255,1760001178318225.0,99293172.0,13929.0
3256,1760001178346793.0,99320416.0,13927.0
3257,1760001178371524.0,99347648.0,13922.0
3258,1760001178400216.0,99374888.0,13930.0
3259,1760001178428794.0,99402128.0,13922.0
3260,1760001178453486.0,99429364.0,13930.0
3261,1760001178482236.0,99456604.0,13922.0
3262,1760001178510749.0,99483820.0,13901.0
3263,1760001178535428.0,99511056.0,13930.0
3264,1760001178564118.0,99538296.0,13924.0
3265,1760001178592507.0,99565536.0,13931.0
3266,1760001178617269.0,99592780.0,13924.0
3267,1760001178645883.0,99620020.0,13924.0
3268,1760001178674548.0,99647256.0,13929.0
3269,1760001178699168.0,99674496.0,13924.0
3270,1760001178728019.0,99701736.0,13930.0
3271,1760001178756258.0,99728980.0,13927.0
3272,1760001178781181.0,99756220.0,13926.0
3273,1760001178809828.0,99783456.0,13931.0
3274,1760001178838165.0,99810696.0,13924.0
3275,1760001178863048.0,99837940.0,13932.0
3276,1760001178891651.0,99865184.0,13926.0
3277,1760001178916277.0,99892424.0,13926.0
3278,1760001178936859.0,99911568.0,5888.0
3279,1760001178965459.0,99938756.0,13923.0
3280,1760001178989965.0,99966004.0,13930.0
3281,1760001179010461.0,99985024.0,5760.0
3282,1760001179030992.0,100003968.0,5733.0
3283,1760001179047367.0,100023116.0,5885.0
3284,1760001179067800.0,100042244.0,5859.0
3285,1760001179088228.0,100060956.0,5451.0
3286,1760001179104690.0,100079740.0,5519.0
3287,1760001179125300.0,100098552.0,5544.0
3288,1760001179153593.0,100125788.0,13925.0
3289,1760001179170160.0,100144684.0,5585.0
3290,1760001179190553.0,100163492.0,5546.0
3291,1760001179207053.0,100182368.0,5613.0
3292,1760001179227772.0,100201276.0,5644.0
3293,1760001179256135.0,100228512.0,13924.0
3294,1760001179280807.0,100255804.0,13930.0
3295,1760001179309334.0,100283088.0,13929.0
3296,1760001179325812.0,100301140.0,4749.0
3297,1760001179346211.0,100319016.0,4618.0
3298,1760001179370863.0,100346260.0,13926.0
3299,1760001179391185.0,100364156.0,4592.0
3300,1760001179408098.0,100382072.0,4655.0
3301,1760001179428176.0,100399980.0,4655.0
3302,1760001179444882.0,100418012.0,4774.0
3303,1760001179461011.0,100436048.0,4775.0
3304,1760001179481497.0,100455564.0,6251.0
3305,1760001179501965.0,100475132.0,6298.0
3306,1760001179530375.0,100502372.0,13931.0
3307,1760001179555252.0,100529660.0,13927.0
3308,1760001179583853.0,100556940.0,13924.0
3309,1760001179612446.0,100584228.0,13931.0
3310,1760001179633051.0,100605240.0,7687.0
3311,1760001179649374.0,100623616.0,5116.0
3312,1760001179678230.0,100650860.0,13931.0
3313,1760001179706635.0,100678140.0,13924.0
3314,1760001179727316.0,100699496.0,8032.0
3315,1760001179743592.0,100717356.0,4603.0
3316,1760001179759950.0,100735004.0,4383.0
3317,1760001179788651.0,100762236.0,13926.0
3318,1760001179805028.0,100779780.0,4242.0
3319,1760001179829584.0,100801352.0,8290.0
3320,1760001179854227.0,100828588.0,13925.0
3321,1760001179874645.0,100848988.0,7081.0
3322,1760001179903283.0,100876228.0,13930.0
3323,1760001179923924.0,100896384.0,6838.0
3324,1760001179940298.0,100914420.0,4776.0
3325,1760001179960377.0,100931752.0,4075.0
3326,1760001179976887.0,100949052.0,4042.0
3327,1760001179993477.0,100967056.0,4750.0
3328,1760001180013923.0,100986728.0,6409.0
3329,1760001180030314.0,101004684.0,4698.0
3330,1760001180050800.0,101024672.0,6720.0
3331,1760001180071096.0,101042704.0,4775.0
3332,1760001180091483.0,101062872.0,6895.0
3333,1760001180112156.0,101083512.0,7362.0
3334,1760001180128546.0,101101772.0,5000.0
3335,1760001180149023.0,101122300.0,7257.0
3336,1760001180169654.0,101142084.0,6520.0
3337,1760001180185954.0,101160320.0,4975.0
3338,1760001180206397.0,101180056.0,6467.0
3339,1760001180226836.0,101200456.0,7126.0
3340,1760001180247161.0,101218256.0,4545.0
3341,1760001180263741.0,101237880.0,6351.0
3342,1760001180284210.0,101257028.0,5880.0
3343,1760001180300804.0,101274320.0,4035.0
3344,1760001180321104.0,101293936.0,6351.0
3345,1760001180341515.0,101313364.0,6157.0
3346,1760001180357941.0,101332016.0,5390.0
3347,1760001180378433.0,101351464.0,6179.0
3348,1760001180398813.0,101370516.0,5786.0
3349,1760001180415297.0,101389560.0,5775.0
3350,1760001180435729.0,101408740.0,5918.0
3351,1760001180456368.0,101428064.0,6057.0
3352,1760001180472622.0,101447012.0,5685.0
3353,1760001180493138.0,101466240.0,5958.0
3354,1760001180513669.0,101485140.0,5629.0
3355,1760001180529964.0,101504160.0,5754.0
3356,1760001180550461.0,101523452.0,6028.0
3357,1760001180570936.0,101542188.0,5470.0
3358,1760001180587392.0,101560952.0,5504.0
3359,1760001180607893.0,101579596.0,5383.0
3360,1760001180624190.0,101598176.0,5315.0
3361,1760001180644690.0,101616644.0,5200.0
3362,1760001180661064.0,101635176.0,5271.0
3363,1760001180681693.0,101653524.0,5090.0
3364,1760001180697869.0,101671608.0,4828.0
3365,1760001180718453.0,101689596.0,4723.0
3366,1760001180734741.0,101707484.0,4630.0
3367,1760001180755105.0,101725276.0,4530.0
3368,1760001180771517.0,101743020.0,4483.0
3369,1760001180788006.0,101760624.0,4352.0
3370,1760001180804376.0,101778256.0,4378.0
3371,1760001180824862.0,101795740.0,4226.0
3372,1760001180841288.0,101813176.0,4179.0
3373,1760001180857617.0,101830592.0,4164.0
3374,1760001180873990.0,101847916.0,4073.0
3375,1760001180894319.0,101865236.0,4063.0
3376,1760001180910843.0,101882408.0,3914.0
3377,1760001180927322.0,101899560.0,3897.0
3378,1760001180943667.0,101916680.0,3861.0
3379,1760001180960067.0,101933744.0,3814.0
3380,1760001180980307.0,101950800.0,3797.0
3381,1760001180996802.0,101967828.0,3771.0
3382,1760001181013217.0,101984840.0,3756.0
3383,1760001181029624.0,102001808.0,3708.0
3384,1760001181046073.0,102018768.0,3711.0
3385,1760001181062399.0,102035732.0,3708.0
3386,1760001181082818.0,102052644.0,3663.0
3387,1760001181099125.0,102069512.0,3609.0
3388,1760001181115774.0,102086332.0,3566.0
3389,1760001181132167.0,102103160.0,3575.0
3390,1760001181148532.0,102119952.0,3534.0
3391,1760001181164831.0,102136700.0,3499.0
3392,1760001181181238.0,102153440.0,3484.0
3393,1760001181197631.0,102170196.0,3506.0
3394,1760001181213979.0,102186944.0,3498.0
3395,1760001181230335.0,102203660.0,3459.0
3396,1760001181250580.0,102220424.0,3515.0
3397,1760001181267195.0,102237156.0,3482.0
3398,1760001181283631.0,102253888.0,3476.0
3399,1760001181299827.0,102270652.0,3507.0
3400,1760001181316180.0,102287416.0,3507.0
3401,1760001181332964.0,102304168.0,3502.0
3402,1760001181349195.0,102320896.0,3482.0
3403,1760001181365479.0,102337628.0,3476.0
3404,1760001181381823.0,102354356.0,3476.0
3405,1760001181398241.0,102371096.0,3489.0
3406,1760001181414628.0,102387836.0,3484.0
3407,1760001181434910.0,102404588.0,3492.0
3408,1760001181451315.0,102421336.0,3499.0
3409,1760001181467776.0,102438076.0,3493.0
3410,1760001181484215.0,102454832.0,3507.0
3411,1760001181500703.0,102471560.0,3482.0
3412,1760001181517103.0,102488320.0,3509.0
3413,1760001181533362.0,102505056.0,3491.0
3414,1760001181549793.0,102521816.0,3515.0
3415,1760001181566169.0,102538584.0,3517.0
3416,1760001181582517.0,102555360.0,3522.0
3417,1760001181602754.0,102572104.0,3492.0
3418,1760001181619413.0,102588848.0,3493.0
3419,1760001181635854.0,102605616.0,3524.0
3420,1760001181652201.0,102622388.0,3525.0
3421,1760001181668815.0,102639168.0,3531.0
3422,1760001181685433.0,102655924.0,3507.0
3423,1760001181701283.0,102672680.0,3501.0
3424,1760001181718069.0,102689436.0,3507.0
3425,1760001181734318.0,102706224.0,3533.0
3426,1760001181750463.0,102722976.0,3502.0
3427,1760001181766857.0,102739756.0,3532.0
3428,1760001181787133.0,102756512.0,3501.0
3429,1760001181803690.0,102773268.0,3508.0
3430,1760001181820079.0,102790024.0,3507.0
3431,1760001181836514.0,102806784.0,3502.0
3432,1760001181852893.0,102823540.0,3508.0
3433,1760001181869268.0,102840328.0,3532.0
3434,1760001181885619.0,102857132.0,3558.0
3435,1760001181902084.0,102873920.0,3539.0
3436,1760001181918426.0,102890708.0,3534.0
3437,1760001181934752.0,102907480.0,3523.0
3438,1760001181954997.0,102924284.0,3556.0
3439,1760001181971506.0,102941096.0,3559.0
3440,1760001181987944.0,102957924.0,3581.0
3441,1760001182004379.0,102974768.0,3591.0
3442,1760001182020778.0,102991644.0,3623.0
3443,1760001182037230.0,103008564.0,3666.0
3444,1760001182053533.0,103025524.0,3713.0
3445,1760001182069926.0,103042476.0,3698.0
3446,1760001182090261.0,103059500.0,3770.0
3447,1760001182106866.0,103076520.0,3772.0
3448,1760001182123382.0,103093660.0,3888.0
3449,1760001182139606.0,103110896.0,3986.0
3450,1760001182155952.0,103128168.0,4018.0
3451,1760001182176477.0,103145576.0,4151.0
3452,1760001182192878.0,103163072.0,4241.0
3453,1760001182209262.0,103180612.0,4284.0
3454,1760001182229620.0,103198260.0,4383.0
3455,1760001182246067.0,103216248.0,4727.0
3456,1760001182262485.0,103234108.0,4597.0
3457,1760001182282982.0,103252092.0,4723.0
3458,1760001182299302.0,103270344.0,4990.0
3459,1760001182319455.0,103288504.0,4901.0
3460,1760001182336146.0,103306972.0,5209.0
3461,1760001182356490.0,103325644.0,5415.0
3462,1760001182373013.0,103344368.0,5455.0
3463,1760001182389386.0,103360884.0,3268.0
3464,1760001182410005.0,103379780.0,5635.0
3465,1760001182426424.0,103396304.0,3276.0
3466,1760001182446569.0,103415096.0,5524.0
3467,1760001182463120.0,103432716.0,4362.0
3468,1760001182479549.0,103450512.0,4540.0
3469,1760001182499759.0,103468116.0,4345.0
3470,1760001182516403.0,103488168.0,6785.0
3471,1760001182536788.0,103505716.0,4293.0
3472,1760001182553286.0,103523176.0,4209.0
3473,1760001182569602.0,103540716.0,4284.0
3474,1760001182589895.0,103558296.0,4315.0
3475,1760001182606558.0,103575704.0,4157.0
3476,1760001182622888.0,103593588.0,4628.0
3477,1760001182643152.0,103611456.0,4603.0
3478,1760001182659761.0,103629432.0,4722.0
3479,1760001182676184.0,103647696.0,5006.0
3480,1760001182696551.0,103665832.0,4874.0
3481,1760001182713168.0,103684048.0,4959.0
3482,1760001182733534.0,103702028.0,4723.0
3483,1760001182749848.0,103720380.0,5089.0
3484,1760001182770234.0,103738420.0,4781.0
3485,1760001182790671.0,103759200.0,7508.0
3486,1760001182807186.0,103777260.0,4802.0
3487,1760001182827569.0,103795416.0,4900.0
3488,1760001182847928.0,103816396.0,7698.0
3489,1760001182864550.0,103834532.0,4885.0
3490,1760001182885147.0,103855460.0,7646.0
3491,1760001182905410.0,103873672.0,4954.0
3492,1760001182921861.0,103892544.0,5603.0
3493,1760001182942315.0,103911528.0,5718.0
3494,1760001182958920.0,103929712.0,4928.0
3495,1760001182979239.0,103948932.0,5954.0
3496,1760001182999423.0,103967388.0,5200.0
3497,1760001183016136.0,103986760.0,6101.0
3498,1760001183036455.0,104005044.0,5027.0
3499,1760001183056787.0,104024608.0,6294.0
3500,1760001183073520.0,104044184.0,6314.0
3501,1760001183093907.0,104063876.0,6424.0
3502,1760001183114092.0,104081912.0,4774.0
3503,1760001183130801.0,104101820.0,6644.0
3504,1760001183151169.0,104119952.0,4874.0
3505,1760001183171594.0,104140080.0,6854.0
3506,1760001183188135.0,104158120.0,4781.0
3507,1760001183208601.0,104178352.0,6963.0
3508,1760001183228717.0,104196364.0,4750.0
3509,1760001183249187.0,104216836.0,7196.0
3510,1760001183265989.0,104234816.0,4729.0
3511,1760001183286412.0,104255472.0,7384.0
3512,1760001183302743.0,104273584.0,4849.0
3513,1760001183323223.0,104294320.0,7461.0
3514,1760001183343735.0,104312456.0,4874.0
3515,1760001183364209.0,104333348.0,7608.0
3516,1760001183380532.0,104351376.0,4775.0
3517,1760001183405034.0,104372836.0,8179.0
3518,1760001183421658.0,104390796.0,4697.0
3519,1760001183442037.0,104412084.0,8010.0
3520,1760001183462450.0,104429988.0,4648.0
3521,1760001183482970.0,104451704.0,8434.0
3522,1760001183499356.0,104469736.0,4774.0
3523,1760001183519748.0,104487868.0,4880.0
3524,1760001183544222.0,104511396.0,10241.0
3525,1760001183564870.0,104533412.0,8686.0
3526,1760001183585418.0,104555168.0,8473.0
3527,1760001183605837.0,104576676.0,8232.0
3528,1760001183626494.0,104594680.0,4749.0
3529,1760001183642754.0,104612792.0,4855.0
3530,1760001183667272.0,104634432.0,8358.0
3531,1760001183683837.0,104652160.0,4471.0
3532,1760001183704179.0,104673992.0,8555.0
3533,1760001183728633.0,104695912.0,8640.0
3534,1760001183749254.0,104717936.0,8743.0
3535,1760001183769678.0,104739668.0,8451.0
3536,1760001183794102.0,104761400.0,8445.0
3537,1760001183814883.0,104783256.0,8581.0
3538,1760001183835213.0,104805032.0,8498.0
3539,1760001183855681.0,104823224.0,4927.0
3540,1760001183876164.0,104845460.0,8954.0
3541,1760001183900495.0,104867296.0,8552.0
3542,1760001183921238.0,104889620.0,9043.0
3543,1760001183941755.0,104912036.0,9137.0
3544,1760001183966467.0,104934420.0,9101.0
3545,1760001183986736.0,104956972.0,9274.0
3546,1760001184011420.0,104978884.0,8635.0
3547,1760001184031792.0,105001464.0,9300.0
3548,1760001184056364.0,105023324.0,8583.0
3549,1760001184085103.0,105051968.0,15326.0
3550,1760001184105551.0,105073892.0,8593.0
3551,1760001184129995.0,105096360.0,9180.0
3552,1760001184150562.0,105118252.0,8616.0
3553,1760001184171080.0,105140144.0,8617.0
3554,1760001184195419.0,105162064.0,8636.0
3555,1760001184224291.0,105190788.0,15401.0
3556,1760001184252778.0,105219472.0,15324.0
3557,1760001184281478.0,105248188.0,15349.0
3558,1760001184306181.0,105275640.0,14092.0
3559,1760001184330649.0,105297580.0,8616.0
3560,1760001184351258.0,105320164.0,9296.0
3561,1760001184375898.0,105342700.0,9254.0
3562,1760001184396298.0,105365324.0,9337.0
3563,1760001184420827.0,105388096.0,9479.0
3564,1760001184449433.0,105416144.0,14733.0
3565,1760001184470085.0,105439072.0,9603.0
3566,1760001184494473.0,105461668.0,9311.0
3567,1760001184555854.0,105521948.0,46769.0
3568,1760001184613379.0,105582272.0,46773.0
3569,1760001184642144.0,105609640.0,14012.0
3570,1760001184670505.0,105636984.0,13987.0
3571,1760001184691247.0,105660008.0,9699.0
3572,1760001184719752.0,105687308.0,13987.0
3573,1760001184740419.0,105709268.0,8640.0
3574,1760001184764747.0,105731184.0,8635.0
3575,1760001184785417.0,105753132.0,8660.0
3576,1760001184810018.0,105776116.0,9701.0
3577,1760001184867390.0,105836396.0,46774.0
3578,1760001184891898.0,105859848.0,10117.0
3579,1760001184916372.0,105881864.0,8687.0
3580,1760001184937097.0,105903780.0,8639.0
3581,1760001184957453.0,105925764.0,8704.0
3582,1760001184982003.0,105947852.0,8802.0
3583,1760001185006654.0,105975184.0,14015.0
3584,1760001185031161.0,105997056.0,8547.0
3585,1760001185051652.0,106018880.0,8541.0
3586,1760001185080351.0,106046272.0,14087.0
3587,1760001185108748.0,106074392.0,14758.0
3588,1760001185137422.0,106103088.0,15323.0
3589,1760001185166325.0,106131804.0,15348.0
3590,1760001185186913.0,106153720.0,8588.0
3591,1760001185207296.0,106175584.0,8582.0
3592,1760001185231854.0,106197396.0,8535.0
3593,1760001185252420.0,106219220.0,8545.0
3594,1760001185272803.0,106241052.0,8547.0
3595,1760001185297284.0,106264056.0,9719.0
3596,1760001185321616.0,106286944.0,9608.0
3597,1760001185342410.0,106308832.0,8601.0
3598,1760001185366938.0,106331724.0,9609.0
3599,1760001185387458.0,106354724.0,9709.0
3600,1760001185412056.0,106377552.0,9543.0
3601,1760001185432503.0,106400444.0,9598.0
3602,1760001185457072.0,106422300.0,8572.0
3603,1760001185514457.0,106482564.0,46766.0
3604,1760001185575898.0,106542880.0,46767.0
3605,1760001185604541.0,106571548.0,15300.0
3606,1760001185665889.0,106631864.0,46766.0
3607,1760001185727526.0,106692184.0,46767.0
3608,1760001185755902.0,106720844.0,15296.0
3609,1760001185776783.0,106742616.0,8448.0
3610,1760001185797100.0,106764432.0,8534.0
3611,1760001185821420.0,106786216.0,8507.0
3612,1760001185838056.0,106804256.0,4777.0
3613,1760001185899325.0,106864532.0,46773.0
3614,1760001185919911.0,106886132.0,8274.0
3615,1760001185940344.0,106907704.0,8286.0
3616,1760001185960635.0,106925700.0,4744.0
3617,1760001185981518.0,106947168.0,8190.0
3618,1760001186001817.0,106968956.0,8510.0
3619,1760001186026341.0,106990552.0,8322.0
3620,1760001186046800.0,107012012.0,8181.0
3621,1760001186063255.0,107030120.0,4850.0
3622,1760001186087605.0,107052064.0,8662.0
3623,1760001186108460.0,107073612.0,8268.0
3624,1760001186128773.0,107095020.0,8133.0
3625,1760001186145128.0,107112924.0,4645.0
3626,1760001186169565.0,107134288.0,8086.0
3627,1760001186190245.0,107155696.0,8118.0
3628,1760001186210719.0,107178212.0,9233.0
3629,1760001186235278.0,107199516.0,8024.0
3630,1760001186255829.0,107220932.0,8142.0
3631,1760001186276234.0,107242628.0,8410.0
3632,1760001186296685.0,107264192.0,8279.0
3633,1760001186317057.0,107282148.0,4703.0
3634,1760001186337725.0,107303360.0,7938.0
3635,1760001186358158.0,107324580.0,7939.0
3636,1760001186378601.0,107345704.0,7850.0
3637,1760001186402870.0,107366836.0,7850.0
3638,1760001186419556.0,107384896.0,4801.0
3639,1760001186435926.0,107403052.0,4900.0
3640,1760001186456498.0,107421156.0,4848.0
3641,1760001186477016.0,107442164.0,7734.0
3642,1760001186493351.0,107460176.0,4748.0
3643,1760001186517884.0,107482000.0,8550.0
3644,1760001186538292.0,107503204.0,7922.0
3645,1760001186554722.0,107521416.0,4952.0
3646,1760001186575324.0,107539576.0,4901.0
3647,1760001186595599.0,107560532.0,7680.0
3648,1760001186612092.0,107578636.0,4848.0
3649,1760001186632533.0,107599548.0,7641.0
3650,1760001186652933.0,107617528.0,4722.0
3651,1760001186673591.0,107638416.0,7619.0
3652,1760001186689889.0,107656500.0,4822.0
3653,1760001186710389.0,107677516.0,7744.0
3654,1760001186730990.0,107695620.0,4847.0
3655,1760001186751380.0,107716668.0,7772.0
3656,1760001186771866.0,107737704.0,7764.0
3657,1760001186792078.0,107755756.0,4796.0
3658,1760001186812809.0,107776748.0,7716.0
3659,1760001186829134.0,107794728.0,4722.0
3660,1760001186849705.0,107814872.0,6875.0
3661,1760001186866048.0,107832804.0,4670.0
3662,1760001186886464.0,107852996.0,6922.0
3663,1760001186907023.0,107870924.0,4676.0
3664,1760001186927579.0,107891792.0,7592.0
3665,1760001186943867.0,107909768.0,4723.0
3666,1760001186964306.0,107929960.0,6923.0
3667,1760001186984750.0,107947888.0,4676.0
3668,1760001187001205.0,107968104.0,6948.0
3669,1760001187021621.0,107986008.0,4643.0
3670,1760001187042264.0,108006988.0,7708.0
3671,1760001187058554.0,108025044.0,4795.0
3672,1760001187078986.0,108045164.0,6849.0
3673,1760001187099343.0,108063120.0,4696.0
3674,1760001187119807.0,108083312.0,6918.0
3675,1760001187136321.0,108101240.0,4670.0
3676,1760001187157012.0,108121512.0,6996.0
3677,1760001187173198.0,108139368.0,4598.0
3678,1760001187193770.0,108160392.0,7745.0
3679,1760001187218292.0,108181684.0,8013.0
3680,1760001187234638.0,108199612.0,4672.0
3681,1760001187255181.0,108219832.0,6949.0
3682,1760001187271454.0,108237736.0,4650.0
3683,1760001187295752.0,108258628.0,7614.0
