,Computer Time (microseconds),Arduino Time (seconds),pulseTime (microseconds)
2210,1760002573551866.0,117827240.0,4780.0
2211,1760002573552050.0,117845432.0,4931.0
2212,1760002573552217.0,117863624.0,4933.0
2213,1760002573552378.0,117881716.0,4840.0
2214,1760002573552541.0,117899812.0,4833.0
2215,1760002573552701.0,117917956.0,4880.0
2216,1760002573552863.0,117936072.0,4860.0
2217,1760002573553025.0,117954216.0,4880.0
2218,1760002573553187.0,117972360.0,4880.0
2219,1760002573553347.0,117990476.0,4854.0
2220,1760002573553509.0,118008504.0,4779.0
2221,1760002573553679.0,118031984.0,10194.0
2222,1760002573553844.0,118050072.0,4781.0
2223,1760002573554012.0,118073576.0,10217.0
2224,1760002573554175.0,118091688.0,4812.0
2225,1760002573554343.0,118115144.0,10167.0
2226,1760002573554510.0,118133252.0,4805.0
2227,1760002573554698.0,118156756.0,10217.0
2228,1760002573554866.0,118174868.0,4807.0
2229,1760002573555034.0,118198400.0,10244.0
2230,1760002573555198.0,118216484.0,4787.0
2231,1760002573555366.0,118243728.0,13929.0
2232,1760002573555535.0,118261916.0,4880.0
2233,1760002573555706.0,118285472.0,10268.0
2234,1760002573555888.0,118303584.0,4813.0
2235,1760002573556235.0,118327140.0,10269.0
2236,1760002573556442.0,118345248.0,4805.0
2237,1760002573556620.0,118363384.0,4880.0
2238,1760002573556786.0,118381528.0,4886.0
2239,1760002573556948.0,118399672.0,4880.0
2240,1760002573557197.0,118417816.0,4881.0
2241,1760002573557444.0,118435984.0,4906.0
2242,1760002573557627.0,118454096.0,4857.0
2243,1760002573557800.0,118472208.0,4854.0
2244,1760002573557968.0,118490320.0,4854.0
2245,1760002573558133.0,118508484.0,4912.0
2246,1760002573558301.0,118526628.0,4880.0
2247,1760002573558470.0,118544740.0,4854.0
2248,1760002573558640.0,118562776.0,4786.0
2249,1760002573558805.0,118580920.0,4880.0
2250,1760002573558987.0,118599060.0,4880.0
2251,1760002573559148.0,118617200.0,4879.0
2252,1760002573559310.0,118635316.0,4853.0
2253,1760002573559475.0,118653432.0,4854.0
2254,1760002573559637.0,118671544.0,4854.0
2255,1760002573559798.0,118689632.0,4835.0
2256,1760002573559958.0,118707644.0,4755.0
2257,1760002573560119.0,118725760.0,4854.0
2258,1760002573560285.0,118743876.0,4854.0
2259,1760002573560446.0,118761996.0,4854.0
2260,1760002573560608.0,118780032.0,4780.0
2261,1760002573560768.0,118798176.0,4879.0
2262,1760002573560931.0,118816292.0,4854.0
2263,1760002573561095.0,118834380.0,4828.0
2264,1760002573561257.0,118852392.0,4761.0
2265,1760002573561419.0,118870532.0,4879.0
2266,1760002573561588.0,118897776.0,13924.0
2267,1760002573561753.0,118915884.0,4811.0
2268,1760002573561915.0,118933972.0,4831.0
2269,1760002573562078.0,118952192.0,4957.0
2270,1760002573562240.0,118970332.0,4885.0
2271,1760002573562406.0,118988424.0,4832.0
2272,1760002573562572.0,119006588.0,4905.0
2273,1760002573562788.0,119024756.0,4906.0
2274,1760002573562966.0,119052000.0,13927.0
2275,1760002573563130.0,119070108.0,4806.0
2276,1760002573563298.0,119097356.0,13933.0
2277,1760002573563462.0,119115460.0,4805.0
2278,1760002573563636.0,119133496.0,4779.0
2279,1760002573563842.0,119151672.0,4911.0
2280,1760002573564057.0,119178908.0,13927.0
2281,1760002573564236.0,119197020.0,4806.0
2282,1760002573564425.0,119215212.0,4932.0
2283,1760002573564721.0,119242456.0,13926.0
2284,1760002573565059.0,119260564.0,4805.0
2285,1760002573565244.0,119278608.0,4786.0
2286,1760002573565415.0,119296768.0,4906.0
2287,1760002573565588.0,119314804.0,4779.0
2288,1760002573565783.0,119332876.0,4811.0
2289,1760002573565958.0,119351012.0,4879.0
2290,1760002573566143.0,119378256.0,13928.0
2291,1760002573566318.0,119396404.0,4838.0
2292,1760002573566496.0,119423640.0,13926.0
2293,1760002573566683.0,119441752.0,4806.0
2294,1760002573566861.0,119469000.0,13933.0
2295,1760002573567031.0,119487112.0,4805.0
2296,1760002573567199.0,119505280.0,4905.0
2297,1760002573567368.0,119523352.0,4812.0
2298,1760002573567542.0,119541484.0,4879.0
2299,1760002573567710.0,119559628.0,4879.0
2300,1760002573567877.0,119577768.0,4880.0
2301,1760002573568008.0,119595912.0,4885.0
2302,1760002573568137.0,119614004.0,4831.0
2303,1760002573568291.0,119632172.0,4905.0
2304,1760002573568454.0,119650260.0,4835.0
2305,1760002573568622.0,119668352.0,4828.0
2306,1760002573568787.0,119686364.0,4754.0
2307,1760002573568950.0,119704376.0,4760.0
2308,1760002573569112.0,119722492.0,4854.0
2309,1760002573569303.0,119740608.0,4854.0
2310,1760002573569471.0,119758696.0,4834.0
2311,1760002573569639.0,119776712.0,4755.0
2312,1760002573569806.0,119794856.0,4879.0
2313,1760002573569975.0,119812920.0,4812.0
2314,1760002573570145.0,119830956.0,4779.0
2315,1760002573570316.0,119849100.0,4879.0
2316,1760002573570490.0,119867136.0,4780.0
2317,1760002573570666.0,119885152.0,4753.0
2318,1760002573570843.0,119903164.0,4760.0
2319,1760002573571019.0,119921308.0,4880.0
2320,1760002573571257.0,119939452.0,4879.0
2321,1760002573571438.0,119957568.0,4855.0
2322,1760002573571607.0,119975576.0,4753.0
2323,1760002573571776.0,119993592.0,4754.0
2324,1760002573571948.0,120011708.0,4860.0
2325,1760002573572117.0,120029776.0,4805.0
2326,1760002573572277.0,120047864.0,4827.0
2327,1760002573572460.0,120065876.0,4760.0
2328,1760002573572629.0,120083968.0,4828.0
2329,1760002573572803.0,120101980.0,4754.0
2330,1760002573572976.0,120119992.0,4754.0
2331,1760002573573153.0,120138112.0,4855.0
2332,1760002573573323.0,120156124.0,4760.0
2333,1760002573573495.0,120174240.0,4853.0
2334,1760002573573673.0,120192252.0,4754.0
2335,1760002573573847.0,120210368.0,4860.0
2336,1760002573574017.0,120228460.0,4828.0
2337,1760002573574187.0,120246472.0,4754.0
2338,1760002573574358.0,120264592.0,4860.0
2339,1760002573574533.0,120282708.0,4854.0
2340,1760002573574702.0,120300720.0,4755.0
2341,1760002573574875.0,120318812.0,4834.0
2342,1760002573575046.0,120336928.0,4854.0
2343,1760002573575216.0,120354940.0,4755.0
2344,1760002573575388.0,120372956.0,4754.0
2345,1760002573575558.0,120391044.0,4827.0
2346,1760002573575729.0,120409060.0,4760.0
2347,1760002573575901.0,120427076.0,4754.0
2348,1760002573576071.0,120445092.0,4753.0
2349,1760002573576244.0,120463184.0,4834.0
2350,1760002573576415.0,120481196.0,4754.0
2351,1760002573576589.0,120499312.0,4853.0
2352,1760002573576759.0,120517404.0,4828.0
2353,1760002573576931.0,120535416.0,4753.0
2354,1760002573577106.0,120553456.0,4786.0
2355,1760002573577278.0,120571472.0,4753.0
2356,1760002573577446.0,120589616.0,4880.0
2357,1760002573577617.0,120607628.0,4760.0
2358,1760002573577789.0,120625640.0,4754.0
2359,1760002573577963.0,120643684.0,4780.0
2360,1760002573578134.0,120661716.0,4780.0
2361,1760002573578303.0,120679752.0,4780.0
2362,1760002573578473.0,120697952.0,4932.0
2363,1760002573578642.0,120715956.0,4753.0
2364,1760002573578817.0,120733972.0,4754.0
2365,1760002573578998.0,120751984.0,4760.0
2366,1760002573579171.0,120770100.0,4854.0
2367,1760002573579341.0,120788144.0,4779.0
2368,1760002573579512.0,120806288.0,4886.0
2369,1760002573579687.0,120824300.0,4754.0
2370,1760002573579856.0,120842392.0,4828.0
2371,1760002573580025.0,120860404.0,4761.0
2372,1760002573580194.0,120878472.0,4805.0
2373,1760002573580367.0,120896484.0,4760.0
2374,1760002573580549.0,120914496.0,4753.0
2375,1760002573580730.0,120932532.0,4779.0
2376,1760002573580906.0,120950648.0,4859.0
2377,1760002573581083.0,120968692.0,4780.0
2378,1760002573581261.0,120986704.0,4754.0
2379,1760002573581519.0,121004712.0,4754.0
2380,1760002573581733.0,121022832.0,4854.0
2381,1760002573581912.0,121040844.0,4760.0
2382,1760002573582302.0,121058856.0,4754.0
2383,1760002573582490.0,121076972.0,4853.0
2384,1760002573582669.0,121094984.0,4760.0
2385,1760002573582839.0,121113052.0,4806.0
2386,1760002573583110.0,121131196.0,4880.0
2387,1760002573583403.0,121149336.0,4886.0
2388,1760002573583580.0,121167480.0,4879.0
2389,1760002573583756.0,121185516.0,4779.0
2390,1760002573583966.0,121203556.0,4786.0
2391,1760002573584198.0,121221700.0,4879.0
2392,1760002573584498.0,121239736.0,4779.0
2393,1760002573584742.0,121257752.0,4759.0
2394,1760002573584981.0,121275764.0,4753.0
2395,1760002573585158.0,121293776.0,4759.0
2396,1760002573585318.0,121311812.0,4779.0
2397,1760002573585530.0,121329904.0,4831.0
2398,1760002573585707.0,121348044.0,4886.0
2399,1760002573585904.0,121366212.0,4905.0
2400,1760002573586148.0,121384276.0,4806.0
2401,1760002573586335.0,121402428.0,4887.0
2402,1760002573586519.0,121429664.0,13925.0
2403,1760002573586798.0,121447796.0,4828.0
2404,1760002573587013.0,121465936.0,4879.0
2405,1760002573587268.0,121483968.0,4779.0
2406,1760002573587511.0,121511212.0,13927.0
2407,1760002573587766.0,121529324.0,4811.0
2408,1760002573587976.0,121547464.0,4879.0
2409,1760002573588157.0,121565580.0,4854.0
2410,1760002573588379.0,121592824.0,13931.0
2411,1760002573588602.0,121610912.0,4781.0
2412,1760002573588841.0,121629052.0,4879.0
2413,1760002573589071.0,121647192.0,4879.0
2414,1760002573589256.0,121665228.0,4779.0
2415,1760002573589436.0,121683272.0,4780.0
2416,1760002573589623.0,121710516.0,13934.0
2417,1760002573589798.0,121728628.0,4806.0
2418,1760002573589972.0,121746796.0,4906.0
2419,1760002573590158.0,121774040.0,13932.0
2420,1760002573590343.0,121792148.0,4805.0
2421,1760002573590521.0,121810212.0,4805.0
2422,1760002573590741.0,121837480.0,13956.0
2423,1760002573590978.0,121855568.0,4780.0
2424,1760002573591276.0,121873760.0,4931.0
2425,1760002573591611.0,121901004.0,13934.0
2426,1760002573591994.0,121919116.0,4806.0
2427,1760002573592206.0,121946384.0,13950.0
2428,1760002573592390.0,121964584.0,4885.0
2429,1760002573592571.0,121982692.0,4854.0
2430,1760002573592747.0,122000832.0,4879.0
2431,1760002573592919.0,122018880.0,4785.0
2432,1760002573593104.0,122036912.0,4776.0
2433,1760002573593270.0,122054896.0,4728.0
2434,1760002573593439.0,122072884.0,4734.0
2435,1760002573593605.0,122090900.0,4754.0
2436,1760002573593773.0,122108916.0,4758.0
2437,1760002573593940.0,122126904.0,4727.0
2438,1760002573594108.0,122144892.0,4727.0
2439,1760002573594320.0,122162884.0,4728.0
2440,1760002573594490.0,122180900.0,4754.0
2441,1760002573594662.0,122208144.0,13931.0
2442,1760002573594831.0,122226300.0,4854.0
2443,1760002573595002.0,122253544.0,13925.0
2444,1760002573595174.0,122271708.0,4860.0
2445,1760002573595397.0,122289876.0,4906.0
2446,1760002573595533.0,122308012.0,4880.0
2447,1760002573595660.0,122326156.0,4879.0
2448,1760002573595826.0,122344296.0,4882.0
2449,1760002573596085.0,122371540.0,13927.0
2450,1760002573596272.0,122389676.0,4832.0
2451,1760002573596446.0,122407848.0,4912.0
2452,1760002573596616.0,122425960.0,4854.0
2453,1760002573596785.0,122444020.0,4803.0
2454,1760002573596962.0,122462036.0,4761.0
2455,1760002573597141.0,122489280.0,13925.0
2456,1760002573597313.0,122507468.0,4879.0
2457,1760002573597557.0,122534708.0,13930.0
2458,1760002573597749.0,122552868.0,4854.0
2459,1760002573597932.0,122580112.0,13926.0
2460,1760002573598114.0,122598276.0,4860.0
2461,1760002573598291.0,122616388.0,4853.0
2462,1760002573598562.0,122634428.0,4781.0
2463,1760002573598793.0,122652540.0,4861.0
2464,1760002573599003.0,122679780.0,13924.0
2465,1760002573599181.0,122697940.0,4854.0
2466,1760002573599354.0,122716056.0,4860.0
2467,1760002573599528.0,122734224.0,4906.0
2468,1760002573599715.0,122752340.0,4853.0
2469,1760002573599896.0,122770492.0,4886.0
2470,1760002573600070.0,122788628.0,4881.0
2471,1760002573600247.0,122806768.0,4880.0
2472,1760002573600425.0,122824856.0,4829.0
2473,1760002573600605.0,122842968.0,4860.0
2474,1760002573600786.0,122861088.0,4855.0
2475,1760002573600972.0,122888332.0,13925.0
2476,1760002573601155.0,122906488.0,4862.0
2477,1760002573601336.0,122924628.0,4879.0
2478,1760002573601514.0,122942640.0,4754.0
2479,1760002573601692.0,122960652.0,4761.0
2480,1760002573601872.0,122978768.0,4853.0
2481,1760002573602050.0,122996784.0,4760.0
2482,1760002573602230.0,123014792.0,4754.0
2483,1760002573602409.0,123032832.0,4779.0
2484,1760002573602588.0,123050848.0,4760.0
2485,1760002573602765.0,123068888.0,4780.0
2486,1760002573602943.0,123087032.0,4879.0
2487,1760002573603125.0,123105144.0,4859.0
2488,1760002573603371.0,123123152.0,4752.0
2489,1760002573603560.0,123141172.0,4760.0
2490,1760002573603741.0,123159180.0,4754.0
2491,1760002573603915.0,123177320.0,4878.0
2492,1760002573604091.0,123195444.0,4860.0
2493,1760002573604265.0,123213504.0,4805.0
2494,1760002573604443.0,123231512.0,4753.0
2495,1760002573604673.0,123249628.0,4859.0
2496,1760002573604854.0,123267668.0,4780.0
2497,1760002573605040.0,123285812.0,4880.0
2498,1760002573605208.0,123303848.0,4785.0
2499,1760002573605373.0,123321988.0,4879.0
2500,1760002573605544.0,123340056.0,4805.0
2501,1760002573605711.0,123358068.0,4760.0
2502,1760002573605877.0,123376184.0,4854.0
2503,1760002573606043.0,123394324.0,4879.0
2504,1760002573606208.0,123412468.0,4886.0
2505,1760002573606379.0,123430608.0,4879.0
2506,1760002573606549.0,123448672.0,4807.0
2507,1760002573606716.0,123466708.0,4786.0
2508,1760002573606893.0,123493952.0,13927.0
2509,1760002573607063.0,123512088.0,4832.0
2510,1760002573607241.0,123539332.0,13933.0
2511,1760002573607410.0,123557472.0,4833.0
2512,1760002573607578.0,123575636.0,4906.0
2513,1760002573607746.0,123593836.0,4932.0
2514,1760002573607921.0,123621072.0,13924.0
2515,1760002573608093.0,123639256.0,4880.0
2516,1760002573608270.0,123666504.0,13929.0
2517,1760002573608439.0,123684612.0,4806.0
2518,1760002573608612.0,123711856.0,13928.0
2519,1760002573608781.0,123729992.0,4833.0
2520,1760002573608952.0,123748000.0,4754.0
2521,1760002573609121.0,123766012.0,4754.0
2522,1760002573609296.0,123793260.0,13935.0
2523,1760002573609467.0,123811396.0,4832.0
2524,1760002573609641.0,123838636.0,13928.0
2525,1760002573609813.0,123856748.0,4813.0
2526,1760002573609989.0,123883988.0,13924.0
2527,1760002573610159.0,123902176.0,4880.0
2528,1760002573610334.0,123929420.0,13934.0
2529,1760002573610506.0,123947560.0,4832.0
2530,1760002573610688.0,123974804.0,13928.0
2531,1760002573610860.0,123992940.0,4837.0
2532,1760002573611030.0,124011136.0,4932.0
2533,1760002573611207.0,124038376.0,13927.0
2534,1760002573611384.0,124056516.0,4838.0
2535,1760002573611556.0,124074652.0,4880.0
2536,1760002573611761.0,124101896.0,13928.0
2537,1760002573611937.0,124120008.0,4811.0
2538,1760002573612105.0,124138020.0,4754.0
2539,1760002573612281.0,124165264.0,13927.0
2540,1760002573612463.0,124183372.0,4812.0
2541,1760002573612675.0,124201540.0,4906.0
2542,1760002573612879.0,124228784.0,13927.0
2543,1760002573613051.0,124246896.0,4811.0
2544,1760002573613277.0,124274136.0,13927.0
2545,1760002573613465.0,124292320.0,4879.0
2546,1760002573613640.0,124319564.0,13934.0
2547,1760002573613810.0,124337748.0,4880.0
2548,1760002573613976.0,124355916.0,4905.0
2549,1760002573614151.0,124374048.0,4863.0
2550,1760002573614332.0,124401280.0,13926.0
2551,1760002573614516.0,124419464.0,4879.0
2552,1760002573614686.0,124437576.0,4854.0
2553,1760002573614859.0,124455608.0,4780.0
2554,1760002573615039.0,124482848.0,13926.0
2555,1760002573615319.0,124501020.0,4861.0
2556,1760002573615501.0,124519104.0,4828.0
2557,1760002573615670.0,124537192.0,4828.0
2558,1760002573615835.0,124555228.0,4786.0
2559,1760002573616008.0,124582472.0,13926.0
2560,1760002573616183.0,124600652.0,4880.0
2561,1760002573616355.0,124618828.0,4906.0
2562,1760002573616524.0,124636836.0,4754.0
2563,1760002573616695.0,124655004.0,4905.0
2564,1760002573616871.0,124682252.0,13930.0
2565,1760002573617046.0,124700408.0,4854.0
2566,1760002573617217.0,124718492.0,4828.0
2567,1760002573617395.0,124745744.0,13935.0
2568,1760002573617568.0,124763896.0,4854.0
2569,1760002573617745.0,124791136.0,13924.0
2570,1760002573617923.0,124809296.0,4854.0
2571,1760002573618091.0,124827304.0,4754.0
2572,1760002573618268.0,124854548.0,13926.0
2573,1760002573618438.0,124872664.0,4812.0
2574,1760002573618607.0,124890800.0,4879.0
2575,1760002573618788.0,124918044.0,13928.0
2576,1760002573618961.0,124936164.0,4813.0
2577,1760002573619133.0,124963404.0,13928.0
2578,1760002573619302.0,124981516.0,4806.0
2579,1760002573619477.0,125008764.0,13935.0
2580,1760002573619654.0,125026900.0,4832.0
2581,1760002573619832.0,125054144.0,13928.0
2582,1760002573620005.0,125072280.0,4838.0
2583,1760002573620178.0,125099516.0,13924.0
2584,1760002573620352.0,125117724.0,4905.0
2585,1760002573620529.0,125144968.0,13935.0
2586,1760002573620704.0,125163084.0,4806.0
2587,1760002573620896.0,125190324.0,13927.0
2588,1760002573621071.0,125208464.0,4838.0
2589,1760002573621241.0,125235704.0,13928.0
2590,1760002573621412.0,125253864.0,4854.0
2591,1760002573621582.0,125272004.0,4886.0
2592,1760002573621756.0,125299244.0,13925.0
2593,1760002573621924.0,125317352.0,4806.0
2594,1760002573622098.0,125344592.0,13929.0
2595,1760002573622266.0,125362732.0,4832.0
2596,1760002573622441.0,125389976.0,13927.0
2597,1760002573622608.0,125408088.0,4812.0
2598,1760002573622785.0,125435328.0,13923.0
2599,1760002573622954.0,125453440.0,4806.0
2600,1760002573623127.0,125471576.0,4880.0
2601,1760002573623304.0,125498824.0,13928.0
2602,1760002573623476.0,125516932.0,4806.0
2603,1760002573623644.0,125534996.0,4806.0
2604,1760002573623816.0,125562240.0,13927.0
2605,1760002573623984.0,125580380.0,4832.0
2606,1760002573624158.0,125598388.0,4754.0
2607,1760002573624331.0,125625628.0,13924.0
2608,1760002573624498.0,125643744.0,4811.0
2609,1760002573624671.0,125670988.0,13927.0
2610,1760002573624839.0,125689100.0,4805.0
2611,1760002573625018.0,125716340.0,13929.0
2612,1760002573625188.0,125734452.0,4806.0
2613,1760002573625360.0,125761692.0,13924.0
2614,1760002573625529.0,125779804.0,4813.0
2615,1760002573625704.0,125807044.0,13924.0
2616,1760002573625877.0,125825156.0,4805.0
2617,1760002573626050.0,125848712.0,10262.0
2618,1760002573626217.0,125866820.0,4812.0
2619,1760002573626388.0,125894064.0,13928.0
2620,1760002573626559.0,125912224.0,4853.0
2621,1760002573626735.0,125939468.0,13933.0
2622,1760002573626904.0,125957580.0,4806.0
2623,1760002573627077.0,125984828.0,13933.0
2624,1760002573627246.0,126002932.0,4805.0
2625,1760002573627412.0,126021068.0,4879.0
2626,1760002573627589.0,126048316.0,13932.0
2627,1760002573627760.0,126066420.0,4806.0
2628,1760002573627983.0,126084480.0,4804.0
2629,1760002573628166.0,126102516.0,4786.0
2630,1760002573628339.0,126129760.0,13926.0
2631,1760002573628511.0,126147896.0,4831.0
2632,1760002573628682.0,126175140.0,13934.0
2633,1760002573628847.0,126193276.0,4831.0
2634,1760002573629016.0,126220520.0,13925.0
2635,1760002573629190.0,126238628.0,4812.0
2636,1760002573629364.0,126265868.0,13924.0
2637,1760002573629532.0,126284028.0,4854.0
2638,1760002573629702.0,126311272.0,13933.0
2639,1760002573629871.0,126329460.0,4880.0
2640,1760002573630047.0,126356700.0,13926.0
2641,1760002573630229.0,126374856.0,4860.0
2642,1760002573630408.0,126398392.0,10244.0
2643,1760002573630586.0,126416504.0,4806.0
2644,1760002573630768.0,126434616.0,4855.0
2645,1760002573631085.0,126461860.0,13931.0
